double,hit,stand,player_total,dealer_card_up,best_action,split
0.27327273272732727,0.2054120541205412,-0.25459254592545927,10,3,double,
0.2981429814298143,0.2320448204482045,-0.2114671146711467,10,4,double,
0.3249607496074961,0.25816508165081653,-0.16705667056670567,10,5,double,
0.35867858678586784,0.28807538075380756,-0.15137151371513716,10,6,double,
0.3252482524825248,0.2574950749507495,-0.4727847278472785,10,7,double,
0.2686576865768658,0.1965869658696587,-0.5104151041510415,10,8,double,
0.18822438224382243,0.11806618066180662,-0.5425854258542585,10,9,double,
0.0894258942589426,0.024447744477444775,-0.49850248502485023,10,10,double,
0.1049410494104941,0.05965309653096531,-0.46186711867118674,10,11,double,
0.24785747857478574,0.18248932489324893,0.6410864108641087,soft_20,2,stand,
